#Parameters = {GP=60; Linear_Spiral_cst_torrus_N=10; Linear_Spiral_cst_torrus_h=10; Linear_Spiral_cst_torrus_orientation=0; Linear_Spiral_cst_torrus_phi=30; Linear_Spiral_cst_torrus_ra=5; Linear_Spiral_cst_torrus_ri=5; Nturns=2; blend_radius=2; mainCoil_H=20; mainCoil_L=29; mainCoil_WG=0.75; mainCoil_winding_gap=2.55; mountingOffset=6; mountingThicnkess=18.6; turnLength=98}
#"Frequency / GHz"	"Z1,1 (51) [Re]"	"Z1,1 (51) [Im]"
#---------------------------------------------------
0.23350000000000	104.63722088512	3117.4911646572
0.23400000000000	107.51878329400	3157.4497988889
0.23450000000000	110.51102746399	3198.3629132040
0.23500000000000	113.61954579524	3240.2655098317
0.23550000000000	116.85028465484	3283.1943192025
0.23600000000000	120.20957146577	3327.1879077274
0.23650000000000	123.70414422396	3372.2867937297
0.23700000000000	127.34118370848	3418.5335722532
0.23750000000000	131.12834867889	3465.9730495490
0.23800000000000	135.07381436151	3514.6523881271
0.23850000000000	139.18631458596	3564.6212633491
0.23900000000000	143.47518797960	3615.9320326481
0.23950000000000	147.95042867123	3668.6399185727
0.24000000000000	152.62274198720	3722.8032069928
0.24050000000000	157.50360574761	3778.4834619430
0.24100000000000	162.60533779405	3835.7457587552
0.24150000000000	167.94117046895	3894.6589373169
0.24200000000000	173.52533290284	3955.2958775042
0.24250000000000	179.37314204031	4017.7337990817
0.24300000000000	185.50110347063	4082.0545886364
0.24350000000000	191.92702330621	4148.3451564194
0.24400000000000	198.67013249958	4216.6978263275
0.24450000000000	205.75122519581	4287.2107626592
0.24500000000000	213.19281297229	4359.9884377370
0.24550000000000	221.01929706692	4435.1421450216
0.24600000000000	229.25716101767	4512.7905629435
0.24650000000000	237.93518655033	4593.0603753724
0.24700000000000	247.08469594741	4676.0869554466
0.24750000000000	256.73982464523	4762.0151204094
0.24800000000000	266.93782848449	4850.9999661595
0.24850000000000	277.71943068907	4943.2077914674
0.24900000000000	289.12921454549	5038.8171232422
0.24950000000000	301.21606879021	5138.0198559066
0.25000000000000	314.03369390486	5241.0225198922
0.25050000000000	327.64117900008	5348.0476965545
0.25100000000000	342.10366075194	5459.3355994833
0.25150000000000	357.49307796020	5575.1458453447
0.25200000000000	373.88903782401	5695.7594411186
0.25250000000000	391.37981325463	5821.4810189877
0.25300000000000	410.06349428270	5952.6413553712
0.25350000000000	430.04932125511	6089.6002168228
0.25400000000000	451.45923330320	6232.7495829307
0.25450000000000	474.42967261597	6382.5173052643
0.25500000000000	499.11369371381	6539.3712721181
0.25550000000000	525.68343806688	6703.8241616696
0.25600000000000	554.33304763203	6876.4388818365
0.25650000000000	585.28210856755	7057.8348139985
0.25700000000000	618.77973757176	7248.6950009298
0.25750000000000	655.10945119579	7449.7744475064
0.25800000000000	694.59499351572	7661.9097375006
0.25850000000000	737.60734302153	7886.0302125483
0.25900000000000	784.57317800300	8123.1710123789
0.25950000000000	835.98515622741	8374.4883411794
0.26000000000000	892.41446475687	8641.2774070556
0.26050000000000	954.52622802295	8924.9935842988
0.26100000000000	1023.0985383384	9227.2774772492
0.26150000000000	1099.0461091913	9549.9847272524
0.26200000000000	1183.4498714837	9895.2216098078
0.26250000000000	1277.5942688194	10265.387729589
0.26300000000000	1383.0146096626	10663.227451267
0.26350000000000	1501.5576704832	11091.892122964
0.26400000000000	1635.4599213153	11555.015678539
0.26450000000000	1787.4494175525	12056.806870350
0.26500000000000	1960.8798091729	12602.162209864
0.26550000000000	2159.9084228488	13196.804696204
0.26600000000000	2389.7355419270	13847.454580964
0.26650000000000	2656.9297388217	14562.039670464
0.26700000000000	2969.8758343623	15349.953763525
0.26750000000000	3339.4000914573	16222.372168915
0.26800000000000	3779.6554123783	17192.631476642
0.26850000000000	4309.3939407806	18276.673837922
0.26900000000000	4953.8262061436	19493.537263727
0.26950000000000	5747.3826465078	20865.828175127
0.27000000000000	6737.8846838523	22420.007931746
0.27050000000000	7992.9459468373	24186.087642740
0.27100000000000	9609.9275885756	26195.786625691
0.27150000000000	11731.528991124	28476.978785928
0.27200000000000	14570.019177785	31039.420760427
0.27250000000000	18443.327296133	33840.272769357
0.27300000000000	23821.602599079	36703.606127137
0.27350000000000	31357.743431347	39140.483319554
0.27400000000000	41780.417328206	39987.430643222
0.27450000000000	55269.502598716	36889.334726259
0.27500000000000	69704.124282521	26436.254753927
0.27550000000000	78894.267705722	7300.6678538464
0.27600000000000	76565.026126439	-14757.177605793
0.27650000000000	64580.988616572	-30777.700862397
0.27700000000000	50181.798938675	-38086.614218557
0.27750000000000	37919.414536846	-39433.853596331
0.27800000000000	28736.712606924	-37917.457515379
0.27850000000000	22128.607563093	-35352.595994112
0.27900000000000	17382.595967657	-32580.218366162
0.27950000000000	13928.313973665	-29940.246309359
0.28000000000000	11366.878278964	-27547.480933604
0.28050000000000	9429.7440259153	-25422.399378614
0.28100000000000	7936.7349766367	-23548.927885021
0.28150000000000	6765.6877640643	-21899.132041745
0.28200000000000	5832.4316750082	-20443.400773219
0.28250000000000	5077.9258034024	-19154.344035880
0.28300000000000	4460.0039260607	-18008.003296099
0.28350000000000	3948.0252298895	-16983.951779385
0.28400000000000	3519.3580271858	-16064.974525467
0.28450000000000	3157.0307323240	-15236.626014973
0.28500000000000	2848.1363980462	-14486.788619806
0.28550000000000	2582.7312895264	-13805.277699688
0.28600000000000	2353.0625399743	-13183.505472102
0.28650000000000	2153.0184793021	-12614.201868743
0.28700000000000	1977.7319407227	-12091.185559175
0.28750000000000	1823.2901986301	-11609.177174904
0.28800000000000	1686.5202613017	-11163.647210525
0.28850000000000	1564.8281102771	-10750.692075790
0.28900000000000	1456.0770348776	-10366.932867464
0.28950000000000	1358.4946261783	-10009.432439949
0.29000000000000	1270.6010080866	-9675.6272181017
0.29050000000000	1191.1529661038	-9363.2709079087
0.29100000000000	1119.1000910795	-9070.3878355410
0.29150000000000	1053.5500852960	-8795.2341042173
0.29200000000000	993.74111513274	-8536.2651222196
0.29250000000000	939.01962655367	-8292.1083435041
0.29300000000000	888.82242783457	-8061.5402902095
0.29350000000000	842.66212923017	-7843.4671069430
0.29400000000000	800.11524178070	-7636.9080398770
0.29450000000000	760.81239555244	-7440.9813478548
0.29500000000000	724.43025789952	-7254.8922435949
0.29550000000000	690.68482294023	-7077.9225361294
0.29600000000000	659.32581319669	-6909.4217042112
0.29650000000000	630.13198807040	-6748.7991777554
0.29700000000000	602.90719534861	-6595.5176427514
0.29750000000000	577.47703443621	-6449.0872162425
0.29800000000000	553.68602558146	-6309.0603634267
0.29850000000000	531.39519929177	-6175.0274497998
0.29900000000000	510.48003633273	-6046.6128383841
0.29950000000000	490.82870121794	-5923.4714562526
0.30000000000000	472.34052245649	-5805.2857662681
0.30050000000000	454.92468094743	-5691.7630896872
0.30100000000000	438.49907465295	-5582.6332333976
0.30150000000000	422.98933289201	-5477.6463823560
0.30200000000000	408.32795832108	-5376.5712234525
0.30250000000000	394.45357787612	-5279.1932718751
0.30300000000000	381.31028729581	-5185.3133750335
0.30350000000000	368.84707604594	-5094.7463725661
0.30400000000000	357.01732154848	-5007.3198938491
0.30450000000000	345.77834340602	-4922.8732768899
0.30500000000000	335.09100956067	-4841.2565946152
0.30550000000000	324.91938762973	-4762.3297763570
0.30600000000000	315.23043557632	-4685.9618138972
0.30650000000000	305.99372671328	-4612.0300427657
0.30700000000000	297.18120479540	-4540.4194906213
0.30750000000000	288.76696543856	-4471.0222855589
0.30800000000000	280.72706073612	-4403.7371180236
0.30850000000000	273.03932425150	-4338.4687507774
0.30900000000000	265.68321403786	-4275.1275719906
0.30950000000000	258.63967156248	-4213.6291871189
0.31000000000000	251.89099473548	-4153.8940456991
0.31050000000000	245.42072344406	-4095.8470996410
0.31100000000000	239.21353621626	-4039.4174899639
0.31150000000000	233.25515678561	-3984.5382592612
0.31200000000000	227.53226948081	-3931.1460874694
0.31250000000000	222.03244252014	-3879.1810487693
0.31300000000000	216.74405835481	-3828.5863876820
0.31350000000000	211.65625034751	-3779.3083126156
0.31400000000000	206.75884512300	-3731.2958053033
0.31450000000000	202.04231002968	-3684.5004447241
0.31500000000000	197.49770518879	-3638.8762442415
0.31550000000000	193.11663968267	-3594.3795008212
0.31600000000000	188.89123148582	-3550.9686552954
0.31650000000000	184.81407077300	-3508.6041627430
0.31700000000000	180.87818626561	-3467.2483721457
0.31750000000000	177.07701437110	-3426.8654145517
0.31800000000000	173.40437080587	-3387.4210990601
0.31850000000000	169.85442451975	-3348.8828159914
0.31900000000000	166.42167368237	-3311.2194466762
0.31950000000000	163.10092355169	-3274.4012793394
0.32000000000000	159.88726606908	-3238.3999306062
0.32050000000000	156.77606102342	-3203.1882721966
0.32100000000000	153.76291863352	-3168.7403624139
0.32150000000000	150.84368345358	-3135.0313820654
0.32200000000000	148.01441946631	-3102.0375744856
0.32250000000000	145.27139627623	-3069.7361893578
0.32300000000000	142.61107631007	-3038.1054300583
0.32350000000000	140.03010292723	-3007.1244042680
0.32400000000000	137.52528940050	-2976.7730776167
0.32450000000000	135.09360864431	-2947.0322301476
0.32500000000000	132.73218369133	-2917.8834154006
0.32550000000000	130.43827880359	-2889.3089219371
0.32600000000000	128.20929120522	-2861.2917371338
0.32650000000000	126.04274337607	-2833.8155130938
0.32700000000000	123.93627584788	-2806.8645345332
0.32750000000000	121.88764050425	-2780.4236885060
0.32800000000000	119.89469429707	-2754.4784358522
0.32850000000000	117.95539339157	-2729.0147842514
0.32900000000000	116.06778767695	-2704.0192627798
0.32950000000000	114.23001563995	-2679.4788978722
0.33000000000000	112.44029955203	-2655.3811906011
0.33050000000000	110.69694096924	-2631.7140951890
0.33100000000000	108.99831650526	-2608.4659986754
0.33150000000000	107.34287387027	-2585.6257016685
0.33200000000000	105.72912815025	-2563.1824001137
0.33250000000000	104.15565831176	-2541.1256680174
0.33300000000000	102.62110391722	-2519.4454410680
0.33350000000000	101.12416203578	-2498.1320011002
0.33400000000000	99.663584340221	-2477.1759613527
0.33450000000000	98.238174367498	-2456.5682524718
0.33500000000000	96.846784943628	-2436.3001092186
0.33550000000000	95.488315754302	-2416.3630578375
0.33600000000000	94.161711058933	-2396.7489040485
0.33650000000000	92.865957527194	-2377.4497216281
0.33700000000000	91.600082201083	-2358.4578415452
0.33750000000000	90.363150572779	-2339.7658416199
0.33800000000000	89.154264765744	-2321.3665366775
0.33850000000000	87.972561814531	-2303.2529691700
0.33900000000000	86.817212043540	-2285.4184002381
0.33950000000000	85.687417524964	-2267.8563011918
0.34000000000000	84.582410631125	-2250.5603453848
0.34050000000000	83.501452650542	-2233.5244004640
0.34100000000000	82.443832489310	-2216.7425209715
0.34150000000000	81.408865430879	-2200.2089412825
0.34200000000000	80.395891964197	-2183.9180688615
0.34250000000000	79.404276676966	-2167.8644778175
0.34300000000000	78.433407195981	-2152.0429027468
0.34350000000000	77.482693187537	-2136.4482328460
0.34400000000000	76.551565410529	-2121.0755062815
0.34450000000000	75.639474809223	-2105.9199048037
0.34500000000000	74.745891655939	-2090.9767485933
0.34550000000000	73.870304740804	-2076.2414913268
0.34600000000000	73.012220588831	-2061.7097154526
0.34650000000000	72.171162727886	-2047.3771276657
0.34700000000000	71.346670983395	-2033.2395545715
0.34750000000000	70.538300812649	-2019.2929385300
0.34800000000000	69.745622664977	-2005.5333336723
0.34850000000000	68.968221379123	-1991.9569020789
0.34900000000000	68.205695602122	-1978.5599101150
0.34950000000000	67.457657240555	-1965.3387249135
0.35000000000000	66.723730934227	-1952.2898109988
0.35050000000000	66.003553556852	-1939.4097270462
0.35100000000000	65.296773733758	-1926.6951227697
0.35150000000000	64.603051390594	-1914.1427359312
0.35200000000000	63.922057315053	-1901.7493894687
0.35250000000000	63.253472739100	-1889.5119887343
0.35300000000000	62.596988943812	-1877.4275188400
0.35350000000000	61.952306878925	-1865.4930421051
0.35400000000000	61.319136798181	-1853.7056956008
0.35450000000000	60.697197912747	-1842.0626887883
0.35500000000000	60.086218059645	-1830.5613012448
0.35550000000000	59.485933381554	-1819.1988804763
0.35600000000000	58.896088024402	-1807.9728398103
0.35650000000000	58.316433846000	-1796.8806563670
0.35700000000000	57.746730135083	-1785.9198691050
0.35750000000000	57.186743346957	-1775.0880769385
0.35800000000000	56.636246844428	-1764.3829369224
0.35850000000000	56.095020654202	-1753.8021625035
0.35900000000000	55.562851231120	-1743.3435218340
0.35950000000000	55.039531232764	-1733.0048361453
0.36000000000000	54.524859302932	-1722.7839781793
0.36050000000000	54.018639863755	-1712.6788706753
0.36100000000000	53.520682917182	-1702.6874849093
0.36150000000000	53.030803852344	-1692.8078392850
0.36200000000000	52.548823264577	-1683.0379979730
0.36250000000000	52.074566775811	-1673.3760695970
0.36300000000000	51.607864868419	-1663.8202059649
0.36350000000000	51.148552719741	-1654.3686008435
0.36400000000000	50.696470048235	-1645.0194887739
0.36450000000000	50.251460961219	-1635.7711439278
0.36500000000000	49.813373811184	-1626.6218790013
0.36550000000000	49.382061057449	-1617.5700441455
0.36600000000000	48.957379131639	-1608.6140259333
0.36650000000000	48.539188308856	-1599.7522463592
0.36700000000000	48.127352584975	-1590.9831618726
0.36750000000000	47.721739557269	-1582.3052624423
0.36800000000000	47.322220308807	-1573.7170706514
0.36850000000000	46.928669299610	-1565.2171408209
0.36900000000000	46.540964259089	-1556.8040581623
0.36950000000000	46.158986083939	-1548.4764379565
0.37000000000000	45.782618740260	-1540.2329247587
0.37050000000000	45.411749167148	-1532.0721916289
0.37100000000000	45.046267186099	-1523.9929393861
0.37150000000000	44.686065412259	-1515.9938958861
0.37200000000000	44.331039168839	-1508.0738153214
0.37250000000000	43.981086405591	-1500.2314775429
0.37300000000000	43.636107619776	-1492.4656874025
0.37350000000000	43.296005778316	-1484.7752741160
0.37400000000000	42.960686245369	-1477.1590906445
0.37450000000000	42.630056710599	-1469.6160130958
0.37500000000000	42.304027120408	-1462.1449401430
0.37550000000000	41.982509611549	-1454.7447924604
0.37600000000000	41.665418447010	-1447.4145121770
0.37650000000000	41.352669954199	-1440.1530623456
0.37700000000000	41.044182465121	-1432.9594264277
0.37750000000000	40.739876258225	-1425.8326077933
0.37800000000000	40.439673503342	-1418.7716292363
0.37850000000000	40.143498206891	-1411.7755325027
0.37900000000000	39.851276160136	-1404.8433778333
0.37950000000000	39.562934888605	-1397.9742435191
0.38000000000000	39.278403603284	-1391.1672254703
0.38050000000000	38.997613153626	-1384.4214367964
0.38100000000000	38.720495981459	-1377.7360073990
0.38150000000000	38.446986077235	-1371.1100835763
0.38200000000000	38.177018937686	-1364.5428276377
0.38250000000000	37.910531522987	-1358.0334175307
0.38300000000000	37.647462218575	-1351.5810464767
0.38350000000000	37.387750795126	-1345.1849226180
0.38400000000000	37.131338371522	-1338.8442686741
0.38450000000000	36.878167378191	-1332.5583216072
0.38500000000000	36.628181522874	-1326.3263322977
0.38550000000000	36.381325754925	-1320.1475652274
0.38600000000000	36.137546233635	-1314.0212981726
0.38650000000000	35.896790295993	-1307.9468219040
0.38700000000000	35.659006424683	-1301.9234398962
0.38750000000000	35.424144219710	-1295.9504680436
0.38800000000000	35.192154367798	-1290.0272343850
0.38850000000000	34.962988615044	-1284.1530788349
0.38900000000000	34.736599738295	-1278.3273529218
0.38950000000000	34.512941520737	-1272.5494195336
